word,rank,freq,pmw
だ,1,239,37602.2656
,2,208,32724.9843
た,3,177,27847.703
此れ,4,175,27533.0396
うん,5,172,27061.0447
よ,6,155,24386.4065
ね,7,150,23599.7483
て,8,133,20925.1101
何,9,132,20767.7785
,10,118,18565.1353
は,11,110,17306.4821
が,12,108,16991.8188
も,13,105,16519.8238
てる,13,105,16519.8238
の,15,99,15575.8339
,15,99,15575.8339
の,17,94,14789.1756
で,17,94,14789.1756
に,19,84,13215.859
の,20,80,12586.5324
為る,21,74,11642.5425
御,21,74,11642.5425
って,23,62,9754.5626
ない,24,55,8653.241
ちゃん,25,51,8023.9144
無い,26,49,7709.2511
さ,27,46,7237.2561
ちゃう,28,41,6450.5979
此方,29,39,6135.9345
あっ,30,36,5663.9396
此処,30,36,5663.9396
か,32,35,5506.6079
もう,32,35,5506.6079
良い,34,34,5349.2763
遣る,34,34,5349.2763
一,34,34,5349.2763
ん,34,34,5349.2763
ああ,38,32,5034.613
と,39,30,4719.9497
言う,39,30,4719.9497
見る,39,30,4719.9497
行く,42,29,4562.618
から,43,26,4090.623
成る,44,25,3933.2914
線,44,25,3933.2914
有る,46,24,3775.9597
ます,46,24,3775.9597
二,46,24,3775.9597
一寸,49,23,3618.6281
えーと,50,22,3461.2964
えっ,51,21,3303.9648
ええ,51,21,3303.9648
たい,51,21,3303.9648
何処,51,21,3303.9648
タケ,51,21,3303.9648
です,56,20,3146.6331
此の,57,18,2831.9698
奴,57,18,2831.9698
ネギシ,57,18,2831.9698
そう,60,17,2674.6381
か,60,17,2674.6381
を,60,17,2674.6381
さん,60,17,2674.6381
こう,60,17,2674.6381
今,60,17,2674.6381
電車,60,17,2674.6381
新,60,17,2674.6381
嫌い,60,17,2674.6381
其れ,69,16,2517.3065
来る,69,16,2517.3065
パパ,69,16,2517.3065
で,72,15,2359.9748
どう,72,15,2359.9748
食べる,72,15,2359.9748
駄目,72,15,2359.9748
好き,72,15,2359.9748
下さる,72,15,2359.9748
から,78,14,2202.6432
な,79,13,2045.3115
次,79,13,2045.3115
婆,79,13,2045.3115
パン,79,13,2045.3115
マン,79,13,2045.3115
餡,79,13,2045.3115
あの,85,12,1887.9799
三,85,12,1887.9799
要る,85,12,1887.9799
止まる,85,12,1887.9799
おなら,85,12,1887.9799
彼れ,90,11,1730.6482
書く,90,11,1730.6482
嫌,90,11,1730.6482
番,90,11,1730.6482
彼方,90,11,1730.6482
西瓜,90,11,1730.6482
居る,96,10,1573.3166
分かる,96,10,1573.3166
出る,96,10,1573.3166
ほら,96,10,1573.3166
又,96,10,1573.3166
誰,96,10,1573.3166
何方,96,10,1573.3166
さっき,96,10,1573.3166
ママ,96,10,1573.3166
御,96,10,1573.3166
牛乳,96,10,1573.3166
アボカド,96,10,1573.3166
後,108,9,1415.9849
入る,108,9,1415.9849
美味しい,108,9,1415.9849
取る,108,9,1415.9849
回,108,9,1415.9849
何,108,9,1415.9849
んー,108,9,1415.9849
早い,108,9,1415.9849
大きい,108,9,1415.9849
歳,108,9,1415.9849
