word,rank,freq,pmw
うん,1,9094,56253.8661
だ,2,7523,46535.9396
ね,3,4156,25708.2766
そう,4,3873,23957.689
た,5,3773,23339.1068
の,6,3709,22943.2142
て,7,3677,22745.2678
か,8,3121,19305.9508
の,9,2709,16757.3921
も,10,2659,16448.101
と,11,2591,16027.4651
で,12,2561,15841.8904
が,13,2492,15415.0687
に,14,2443,15111.9634
,15,2297,14208.8334
は,16,2261,13986.1438
てる,17,2116,13089.1996
何,18,2093,12946.9256
って,19,2072,12817.0234
言う,20,1995,12340.7151
よ,21,1956,12099.468
です,22,1941,12006.6807
か,23,1789,11066.4357
為る,24,1752,10837.5603
ない,25,1687,10435.4819
あっ,26,1661,10274.6505
ああ,27,1539,9519.9802
から,28,1357,8394.1606
無い,29,1230,7608.5612
はい,30,1194,7385.8716
あの,31,1090,6742.5461
で,32,1086,6717.8028
良い,32,1086,6717.8028
けれど,34,1044,6457.9983
な,35,1025,6340.4676
を,36,963,5956.9467
もう,37,952,5888.9026
の,38,945,5845.6019
有る,39,932,5765.1862
其れ,40,927,5734.2571
ます,41,838,5183.7189
遣る,42,760,4701.2248
行く,43,753,4657.924
一寸,44,752,4651.7382
さ,45,748,4626.9949
思う,46,744,4602.2516
御,47,693,4286.7747
此れ,48,667,4125.9433
まあ,49,666,4119.7575
凄い,50,623,3853.7672
成る,51,618,3822.8381
こう,52,609,3767.1657
さん,53,608,3760.9798
ちゃう,54,595,3680.5641
来る,55,555,3433.1313
えっ,56,534,3303.229
いや,57,532,3290.8574
事,58,522,3228.9991
人,59,489,3024.867
私,60,475,2938.2655
本当,61,448,2771.2483
居る,62,441,2727.9475
と,63,424,2622.7886
其の,64,423,2616.6027
みたい,65,418,2585.6736
へえ,66,404,2499.0721
ええ,67,391,2418.6564
彼れ,68,381,2356.7982
一,69,377,2332.0549
ふん,70,363,2245.4534
分かる,71,362,2239.2676
から,72,349,2158.8519
,73,345,2134.1086
今,74,338,2090.8079
見る,75,324,2004.2064
つう,76,323,1998.0205
ちゃん,77,315,1948.534
感じ,77,315,1948.534
矢張り,79,305,1886.6757
此の,80,303,1874.3041
時,81,297,1837.1892
くらい,82,291,1800.0742
どう,83,282,1744.4018
違う,84,272,1682.5436
じゃん,85,259,1602.1279
此処,86,258,1595.9421
食べる,87,254,1571.1988
えーと,88,249,1540.2697
方,89,241,1490.7831
たい,90,240,1484.5973
後,91,234,1447.4824
其処,92,230,1422.7391
し,93,229,1416.5533
ん,94,228,1410.3674
たり,95,223,1379.4383
全然,96,219,1354.695
入る,97,217,1342.3234
れる,98,213,1317.5801
ば,98,213,1317.5801
だけ,100,207,1280.4652
二,101,199,1230.9786
美味しい,101,199,1230.9786
出る,103,193,1193.8637
入れる,104,191,1181.492
け,105,187,1156.7487
皆,106,180,1113.448
出来る,107,177,1094.8905
前,108,174,1076.333
書く,109,173,1070.1472
自分,109,173,1070.1472
その,111,165,1020.6606
多分,112,164,1014.4748
大丈夫,113,160,989.7315
そんな,113,160,989.7315
もの,115,156,964.9882
貰う,115,156,964.9882
三,117,155,958.8024
知る,118,154,952.6166
彼の,119,153,946.4308
様,120,151,934.0591
結構,121,150,927.8733
家,122,149,921.6875
的,123,148,915.5017
何処,124,146,903.13
所,124,146,903.13
ほら,126,144,890.7584
奴,127,142,878.3867
話,128,140,866.0151
ず,129,138,853.6434
持つ,129,138,853.6434
買う,131,137,847.4576
まで,132,136,841.2718
作る,133,135,835.086
使う,134,134,828.9002
そう,134,134,828.9002
十,136,130,804.1569
未だ,136,130,804.1569
成る程,136,130,804.1569
取る,139,127,785.5994
此方,140,122,754.6703
年,140,122,754.6703
今日,140,122,754.6703
有り難う,143,121,748.4845
駄目,144,120,742.2987
物,145,118,729.927
達,145,118,729.927
又,147,116,717.5554
あれ,148,113,698.9979
好き,148,113,698.9979
子,150,111,686.6263
おお,151,109,674.2546
出す,152,108,668.0688
所,153,107,661.883
呉れる,154,106,655.6971
頂く,154,106,655.6971
五,156,102,630.9539
飲む,156,102,630.9539
四,156,102,630.9539
時間,159,101,624.768
人,159,101,624.768
時,161,100,618.5822
つ,161,100,618.5822
知れる,161,100,618.5822
余り,164,99,612.3964
聞く,165,98,606.2106
そんな,165,98,606.2106
何時,165,98,606.2106
とく,168,97,600.0247
はあ,169,96,593.8389
回,170,95,587.6531
誰,170,95,587.6531
何,172,93,575.2815
生,172,93,575.2815
俺,174,91,562.9098
彼処,175,88,544.3523
先生,176,87,538.1665
上げる,177,86,531.9807
良く,178,85,525.7949
てく,178,85,525.7949
られる,178,85,525.7949
月,181,83,513.4232
中,181,83,513.4232
普通,183,82,507.2374
怖い,183,82,507.2374
気,185,81,501.0516
ずっと,185,81,501.0516
御座る,185,81,501.0516
わ,188,80,494.8658
学校,188,80,494.8658
日,190,79,488.6799
別,191,78,482.4941
一緒,191,78,482.4941
済む,191,78,482.4941
置く,191,78,482.4941
色々,191,78,482.4941
多い,196,76,470.1225
一応,196,76,470.1225
訳,198,74,457.7508
返る,198,74,457.7508
大きい,198,74,457.7508
んー,201,73,451.565
ちゃんと,201,73,451.565
御免,201,73,451.565
円,204,72,445.3792
一番,204,72,445.3792
個,204,72,445.3792
一,204,72,445.3792
最近,204,72,445.3792
変わる,209,70,433.0075
一杯,209,70,433.0075
ノビ,209,70,433.0075
待つ,212,69,426.8217
しか,213,68,420.6359
んー,213,68,420.6359
辺,213,68,420.6359
小さい,213,68,420.6359
全部,217,67,414.4501
嫌,217,67,414.4501
仕事,217,67,414.4501
日本,220,66,408.2643
昔,220,66,408.2643
考える,222,65,402.0784
絶対,222,65,402.0784
大変,224,64,395.8926
家,224,64,395.8926
確か,226,62,383.521
終わる,226,62,383.521
下さる,228,61,377.3351
上,228,61,377.3351
最初,228,61,377.3351
同じ,228,61,377.3351
高い,232,60,371.1493
せる,233,59,364.9635
物,234,58,358.7777
付ける,234,58,358.7777
売る,234,58,358.7777
や,237,57,352.5919
君,237,57,352.5919
こんな,237,57,352.5919
子供,237,57,352.5919
二十,241,56,346.406
朝,241,56,346.406
一人,243,55,340.2202
より,243,55,340.2202
奇麗,243,55,340.2202
百,246,54,334.0344
母,246,54,334.0344
さっき,246,54,334.0344
早い,249,53,327.8486
色んな,249,53,327.8486
読む,251,52,321.6627
痛い,251,52,321.6627
急度,251,52,321.6627
面白い,254,51,315.4769
日,254,51,315.4769
分,256,49,303.1053
見える,256,49,303.1053
二,256,49,303.1053
目,256,49,303.1053
乗る,260,48,296.9195
結局,260,48,296.9195
内,260,48,296.9195
なんて,260,48,296.9195
悪い,264,47,290.7336
切る,264,47,290.7336
止める,266,46,284.5478
もっと,266,46,284.5478
屋,266,46,284.5478
若し,266,46,284.5478
風,270,45,278.362
昨日,270,45,278.362
おっ,270,45,278.362
さ,270,45,278.362
八,274,44,272.1762
何方,274,44,272.1762
下,274,44,272.1762
顔,274,44,272.1762
丁度,274,44,272.1762
付く,279,43,265.9904
欲しい,279,43,265.9904
えー,281,42,259.8045
六,281,42,259.8045
どうぞ,281,42,259.8045
あー,284,41,253.6187
直ぐ,284,41,253.6187
掛ける,284,41,253.6187
無理,284,41,253.6187
此の間,284,41,253.6187
仕舞う,284,41,253.6187
四十,284,41,253.6187
色,284,41,253.6187
系,284,41,253.6187
覚える,293,40,247.4329
易い,293,40,247.4329
今年,293,40,247.4329
旨い,296,39,241.2471
掛かる,296,39,241.2471
ながら,296,39,241.2471
二人,296,39,241.2471
侭,296,39,241.2471
願う,296,39,241.2471
手,296,39,241.2471
為さる,296,39,241.2471
大学,296,39,241.2471
方,305,38,235.0612
可愛い,305,38,235.0612
等,305,38,235.0612
度,305,38,235.0612
階,305,38,235.0612
ワイン,305,38,235.0612
らしい,311,37,228.8754
難しい,311,37,228.8754
向こう,311,37,228.8754
長い,311,37,228.8754
合う,311,37,228.8754
車,316,36,222.6896
頑張る,316,36,222.6896
半分,316,36,222.6896
や,319,35,216.5038
御,319,35,216.5038
逆,319,35,216.5038
楽しい,319,35,216.5038
高校,319,35,216.5038
頭,319,35,216.5038
ビール,319,35,216.5038
初めて,319,35,216.5038
用,319,35,216.5038
会,328,34,210.318
日,328,34,210.318
例えば,328,34,210.318
大体,328,34,210.318
会う,328,34,210.318
よいしょ,328,34,210.318
忘れる,328,34,210.318
教える,328,34,210.318
こんな,328,34,210.318
五十,337,33,204.1321
名前,337,33,204.1321
喋る,337,33,204.1321
ああ,337,33,204.1321
なんか,341,32,197.9463
友達,341,32,197.9463
ううん,341,32,197.9463
ほう,341,32,197.9463
無くなる,341,32,197.9463
中々,341,32,197.9463
部,341,32,197.9463
でかい,341,32,197.9463
菓子,341,32,197.9463
雲,341,32,197.9463
意味,351,31,191.7605
過ぎる,351,31,191.7605
まじ,351,31,191.7605
御飯,351,31,191.7605
寝る,351,31,191.7605
頃,351,31,191.7605
超,351,31,191.7605
要る,358,30,185.5747
何れ,358,30,185.5747
取り敢えず,358,30,185.5747
ぽい,358,30,185.5747
店,358,30,185.5747
うんと,358,30,185.5747
意外,358,30,185.5747
勉強,358,30,185.5747
万,366,29,179.3888
他,366,29,179.3888
父,366,29,179.3888
茶,366,29,179.3888
電話,366,29,179.3888
,366,29,179.3888
ばかり,366,29,179.3888
落ちる,366,29,179.3888
嬉しい,366,29,179.3888
御前,375,28,173.203
