word,rank,freq,pmw
だ,1,494,54220.1734
うん,2,493,54110.416
た,3,286,31390.6267
の,4,257,28207.6611
て,5,240,26341.7847
ね,6,220,24146.6359
よ,7,212,23268.5764
,8,192,21073.4277
の,9,180,19756.3385
は,10,169,18549.0067
が,11,167,18329.4918
そう,12,156,17122.16
に,13,145,15914.8282
で,14,139,15256.2836
も,15,120,13170.8923
てる,16,104,11414.7734
為る,17,103,11305.0159
って,18,101,11085.501
から,19,95,10426.9564
あの,20,89,9768.4118
ない,21,87,9548.8969
の,22,82,9000.1098
と,23,81,8890.3523
さん,24,79,8670.8374
其れ,25,76,8341.5651
言う,26,75,8231.8077
来る,27,68,7463.5057
無い,28,66,7243.9908
で,29,65,7134.2333
もう,29,65,7134.2333
あっ,31,64,7024.4759
な,31,64,7024.4759
有る,31,64,7024.4759
を,34,61,6695.2036
遣る,35,57,6256.1739
か,36,55,6036.659
さ,36,55,6036.659
良い,38,54,5926.9015
御,38,54,5926.9015
か,40,53,5817.1441
つう,41,52,5707.3867
何,42,50,5487.8718
ああ,43,45,4939.0846
けれど,44,44,4829.3272
行く,45,42,4609.8123
彼れ,45,42,4609.8123
です,47,38,4170.7826
飲む,48,36,3951.2677
いや,49,34,3731.7528
から,49,34,3731.7528
成る,51,31,3402.4805
其の,51,31,3402.4805
こう,53,30,3292.7231
俺,53,30,3292.7231
ん,55,29,3182.9656
はい,56,27,2963.4508
此れ,57,26,2853.6933
ちゃう,58,25,2743.9359
,58,25,2743.9359
入る,58,25,2743.9359
入れる,58,25,2743.9359
と,62,23,2524.421
くらい,62,23,2524.421
時,62,23,2524.421
訳,65,22,2414.6636
凄い,66,21,2304.9062
人,67,20,2195.1487
見る,67,20,2195.1487
一寸,69,19,2085.3913
居る,69,19,2085.3913
今,69,19,2085.3913
矢張り,69,19,2085.3913
此処,69,19,2085.3913
出る,74,18,1975.6338
もの,74,18,1975.6338
皆,74,18,1975.6338
作る,74,18,1975.6338
家,74,18,1975.6338
まあ,79,17,1865.8764
分かる,79,17,1865.8764
違う,79,17,1865.8764
れる,79,17,1865.8764
思う,83,16,1756.119
事,83,16,1756.119
彼処,83,16,1756.119
本当,86,15,1646.3615
所,86,15,1646.3615
ます,88,14,1536.6041
えっ,88,14,1536.6041
貰う,88,14,1536.6041
取る,88,14,1536.6041
僕,88,14,1536.6041
入院,88,14,1536.6041
一,94,13,1426.8467
食べる,94,13,1426.8467
十,94,13,1426.8467
たり,94,13,1426.8467
えー,94,13,1426.8467
此の,99,12,1317.0892
ほら,99,12,1317.0892
彼の,99,12,1317.0892
呉れる,99,12,1317.0892
掛かる,99,12,1317.0892
マサアキ,99,12,1317.0892
どう,105,11,1207.3318
ば,105,11,1207.3318
出来る,105,11,1207.3318
様,105,11,1207.3318
未だ,105,11,1207.3318
良く,105,11,1207.3318
らしい,105,11,1207.3318
方,112,10,1097.5744
だけ,112,10,1097.5744
美味しい,112,10,1097.5744
何処,112,10,1097.5744
知る,112,10,1097.5744
つ,112,10,1097.5744
今日,112,10,1097.5744
会,112,10,1097.5744
ナオキ,112,10,1097.5744
ちゃん,121,9,987.8169
し,121,9,987.8169
前,121,9,987.8169
先生,121,9,987.8169
何時,121,9,987.8169
上,121,9,987.8169
母,121,9,987.8169
私,128,8,878.0595
へえ,128,8,878.0595
後,128,8,878.0595
その,128,8,878.0595
其処,128,8,878.0595
使う,128,8,878.0595
時間,128,8,878.0595
円,128,8,878.0595
日,128,8,878.0595
誰,128,8,878.0595
人,128,8,878.0595
大きい,128,8,878.0595
あー,128,8,878.0595
紹介,128,8,878.0595
ヨーガ,128,8,878.0595
手術,128,8,878.0595
癌,128,8,878.0595
二,145,7,768.3021
感じ,145,7,768.3021
大丈夫,145,7,768.3021
物,145,7,768.3021
回,145,7,768.3021
中,145,7,768.3021
君,145,7,768.3021
られる,145,7,768.3021
物,145,7,768.3021
最初,145,7,768.3021
方,145,7,768.3021
悪い,145,7,768.3021
仕事,145,7,768.3021
金,145,7,768.3021
掛ける,145,7,768.3021
二,145,7,768.3021
どうぞ,145,7,768.3021
此の間,145,7,768.3021
明日,145,7,768.3021
有名,145,7,768.3021
タバコ,145,7,768.3021
みたい,166,6,658.5446
ふん,166,6,658.5446
三,166,6,658.5446
全然,166,6,658.5446
此方,166,6,658.5446
年,166,6,658.5446
所,166,6,658.5446
自分,166,6,658.5446
又,166,6,658.5446
普通,166,6,658.5446
日本,166,6,658.5446
こんな,166,6,658.5446
分,166,6,658.5446
直ぐ,166,6,658.5446
電話,166,6,658.5446
部屋,166,6,658.5446
奥,166,6,658.5446
イメージ,166,6,658.5446
姉,166,6,658.5446
非,166,6,658.5446
東大,166,6,658.5446
検査,166,6,658.5446
通知,166,6,658.5446
からすみ,166,6,658.5446
青年,166,6,658.5446
倅,166,6,658.5446
カテーテル,166,6,658.5446
じゃん,193,5,548.7872
け,193,5,548.7872
ず,193,5,548.7872
奴,193,5,548.7872
持つ,193,5,548.7872
そんな,193,5,548.7872
駄目,193,5,548.7872
時,193,5,548.7872
五,193,5,548.7872
的,193,5,548.7872
おお,193,5,548.7872
あれ,193,5,548.7872
返る,193,5,548.7872
六,193,5,548.7872
八,193,5,548.7872
より,193,5,548.7872
一,193,5,548.7872
内,193,5,548.7872
父,193,5,548.7872
唯,193,5,548.7872
安い,193,5,548.7872
向こう,193,5,548.7872
ううん,193,5,548.7872
へ,193,5,548.7872
吸う,193,5,548.7872
塩,193,5,548.7872
貸す,193,5,548.7872
五千,193,5,548.7872
娘,193,5,548.7872
ショウコ,193,5,548.7872
心臓,193,5,548.7872
一家,193,5,548.7872
大腸,193,5,548.7872
階級,193,5,548.7872
エグチ,193,5,548.7872
住み込み,193,5,548.7872
たい,229,4,439.0297
話,229,4,439.0297
書く,229,4,439.0297
四,229,4,439.0297
そんな,229,4,439.0297
全部,229,4,439.0297
一番,229,4,439.0297
下さる,229,4,439.0297
高い,229,4,439.0297
なんか,229,4,439.0297
せる,229,4,439.0297
日,229,4,439.0297
等,229,4,439.0297
小さい,229,4,439.0297
過ぎる,229,4,439.0297
や,229,4,439.0297
屋,229,4,439.0297
痛い,229,4,439.0297
先,229,4,439.0297
教える,229,4,439.0297
こんな,229,4,439.0297
店,229,4,439.0297
酒,229,4,439.0297
肉,229,4,439.0297
始める,229,4,439.0297
彼,229,4,439.0297
病院,229,4,439.0297
皿,229,4,439.0297
随分,229,4,439.0297
器,229,4,439.0297
大,229,4,439.0297
インド,229,4,439.0297
呼吸,229,4,439.0297
ネパール,229,4,439.0297
ミヤザワ,229,4,439.0297
アキモト,229,4,439.0297
タカイシ,229,4,439.0297
家系,229,4,439.0297
慈恵,229,4,439.0297
都電,229,4,439.0297
ケケエム,229,4,439.0297
ええ,270,3,329.2723
まで,270,3,329.2723
結構,270,3,329.2723
達,270,3,329.2723
んー,270,3,329.2723
てく,270,3,329.2723
上げる,270,3,329.2723
御免,270,3,329.2723
生,270,3,329.2723
大変,270,3,329.2723
色々,270,3,329.2723
一杯,270,3,329.2723
学校,270,3,329.2723
一応,270,3,329.2723
要る,270,3,329.2723
終わる,270,3,329.2723
下,270,3,329.2723
日,270,3,329.2723
大体,270,3,329.2723
なんて,270,3,329.2723
今度,270,3,329.2723
おっ,270,3,329.2723
さ,270,3,329.2723
オーケー,270,3,329.2723
五十,270,3,329.2723
友達,270,3,329.2723
売る,270,3,329.2723
為さる,270,3,329.2723
ほう,270,3,329.2723
大学,270,3,329.2723
話す,270,3,329.2723
頭,270,3,329.2723
死ぬ,270,3,329.2723
勿論,270,3,329.2723
無くなる,270,3,329.2723
,270,3,329.2723
合う,270,3,329.2723
若い,270,3,329.2723
ビール,270,3,329.2723
部,270,3,329.2723
面倒,270,3,329.2723
階,270,3,329.2723
忙しい,270,3,329.2723
野菜,270,3,329.2723
殆ど,270,3,329.2723
座る,270,3,329.2723
兄,270,3,329.2723
所,270,3,329.2723
生,270,3,329.2723
彼奴,270,3,329.2723
右,270,3,329.2723
止める,270,3,329.2723
ワイン,270,3,329.2723
先輩,270,3,329.2723
裏,270,3,329.2723
古い,270,3,329.2723
量,270,3,329.2723
教育,270,3,329.2723
女性,270,3,329.2723
間,270,3,329.2723
大きな,270,3,329.2723
弟,270,3,329.2723
運動,270,3,329.2723
オイル,270,3,329.2723
タイミング,270,3,329.2723
迚も,270,3,329.2723
石,270,3,329.2723
下ろす,270,3,329.2723
ハイ,270,3,329.2723
金曜,270,3,329.2723
嫁,270,3,329.2723
時々,270,3,329.2723
息,270,3,329.2723
木曜,270,3,329.2723
彼方此方,270,3,329.2723
会長,270,3,329.2723
壊す,270,3,329.2723
足る,270,3,329.2723
スクール,270,3,329.2723
